index_dist,middle_dist,ring_dist,pinky_dist,position
0.050526701955403604,0.07305471964386487,0.04160687612155998,0.06410949328790323,pointing
0.04213550801708886,0.05019648984103578,0.03566379278216541,0.0639476357766515,pointing
0.02551415227641483,0.011162804073444332,0.04802141543723196,0.09184119776846973,pointing
0.0256451768843552,0.012291239478175465,0.061998680879952396,0.08595703120720555,pointing
0.03370636745154355,0.04065688782608354,0.07120170998950658,0.09631395940676585,pointing
0.024528643832115476,0.01972349728046934,0.08517067611987938,0.12215269562584762,pointing
0.05271167780157117,0.06652973279541964,0.05137859908055989,0.07340246121511741,pointing
0.058699195235963064,0.06815402131000943,0.06043063416224966,0.07194642088951367,pointing
0.03205121891684022,0.06788077070706391,0.06253502034276348,0.07523496694212821,pointing
0.03346977718725219,0.07625593794392163,0.060673479287299166,0.07136440374277957,pointing
0.05801368617692342,0.06845309049512645,0.06294602335943418,0.08837959309827752,pointing
0.05005902446313144,0.06381015855919604,0.05975136134198347,0.07847333975641753,pointing
0.04070770119906546,0.06667977700937734,0.061288403817100004,0.07579405864633962,pointing
0.06156266019774774,0.06024419637686138,0.05414169257959671,0.07380107107378328,pointing
0.01277521728872003,0.0598448379162021,0.060783008585480344,0.0838770473891543,pointing
0.05858884859811855,0.06086729450797303,0.055666924065115815,0.07543434503877097,pointing
0.036874514574886934,0.07244291153219116,0.05806614255615254,0.07960154980804145,pointing
0.035884345092025906,0.06583836528272748,0.058243266654946876,0.08895705234948255,pointing
