index_dist,middle_dist,ring_dist,pinky_dist,position
0.04012944874413008,0.06055869708403192,0.08490832366914589,0.13949788965260992,fist
0.08379135063016502,0.08264033554067016,0.11923023655079763,0.16682030378647433,fist
0.11449705388872913,0.11030968868575611,0.14810940368483816,0.17949195146525973,fist
0.12560784325665464,0.14451182705583532,0.15960232426450752,0.17456795613793766,fist
0.11861691833948693,0.15099861820549657,0.15500125661934494,0.15493054609388188,fist
0.05652909787278949,0.08651556789565534,0.09066563992642539,0.09773310498058202,fist
0.07606385083241227,0.09263810386100867,0.11966882688176698,0.13606952059258526,fist
0.10479846677348326,0.1277294765091854,0.15061651323822411,0.15610929964996062,fist
0.09927006352550928,0.12226021379994716,0.14669804484857865,0.15705372376502766,fist
0.09957073954811971,0.11696317887959073,0.14092200288376153,0.15791320650223414,fist
0.09199534450493174,0.11082489541050115,0.13800133047860982,0.1556432604412864,fist
0.09740571126088016,0.11813611140254138,0.14350878917734447,0.1608409410423702,fist
0.0998533097820808,0.1192225764485738,0.14576619292901688,0.1618982261843555,fist
0.0950272778391694,0.11793377470213166,0.14915522370058157,0.16552472281278421,fist
0.104075022428572,0.12625438937514352,0.15625980692063818,0.17252337687349822,fist
0.1193394691341263,0.14350392481573812,0.17718314003729455,0.19828466697751992,fist
0.06090337701022061,0.15650184735385914,0.21708935709735486,0.22953816663126175,fist
0.015978949568345654,0.17135936127109494,0.2259283610148439,0.2287578133454512,fist
0.03502528118181083,0.037941890345052555,0.03613488131133993,0.027766048869672193,fist
